date	renderedContent	user
2021-04-03 17:02:54+00:00	@CNN NEWSFLASH: We're never going to get this virus under control &amp; get back to normal with all these COVID deniers &amp; people refusing to get vaccinated in red states. This country wont reach normalcy for a few years now. 🤷🏾‍♂️	https://twitter.com/DougSloan
2021-03-28 19:13:38+00:00	@marinastrez @tylerperry Sure Tyler can, but what about all those people in Georgia that he employs over the course of making a movie? The whole process lasts several weeks &amp; sometimes months. All those working class people will miss paychecks &amp; suffer on top of the COVID pandemic.	https://twitter.com/DougSloan
2021-03-27 03:00:01+00:00	@JohnHerndonJr COVID IS 👏🏾 NOT 👏🏾 PLAYING! 👏🏾	https://twitter.com/DougSloan
2021-03-23 04:14:08+00:00	"@eugenegu People need to climb off the good Doctor's ass. We have an obesity epidemic in this country that has killed more people than COVID. 
And as fat as this country is, no one should be encouraging Americans to eat more doughnuts. https://t.co/dyjQF6xycc"	https://twitter.com/DougSloan
2021-03-22 14:57:36+00:00	@missvelvetwren @Freeyourmindkid Understood. But why are officials naming all of the new variants of COVID19 after the places where they were first identified, i.e. the UK Variant, the South African Variant &amp; New York variant of COVID? I didnt make these rules, many things are identified by their place of origin	https://twitter.com/DougSloan
2021-03-22 03:03:17+00:00	"@kjw9126 @Jody537LN @johnpavlovitz COVID is transmission outdoors is rare: While a recent study “does not rule out outdoor transmission,” it notes: “among our 7,324 identified cases w/sufficient descriptions, only 1 outdoor outbreak involving 2 cases occurred”
Thats less than 0.04% chance🤷🏾‍♂️
nationalreview.com/corner/coronav…"	https://twitter.com/DougSloan
2021-03-18 17:24:20+00:00	@Vic_Resist_ @Ian_purple_ COVID moves fast.😔	https://twitter.com/DougSloan
2021-03-12 04:39:28+00:00	@calvinkirton @alets027 @irishrebelTFS @sportingnews You're familiar with narrative that's been repeated by so many media basketball analysts because it's true. It doesnt fit your belief system so you reject it. Like anti-vaxxers or people who refuse to wear masks because they wont accept COVID is real. You sound like a Republican.	https://twitter.com/DougSloan
2021-03-08 04:38:13+00:00	@Automaton37 @DHI1986 @FFCaporuscio You really think that 2020, the COVID Season, full of injuries, health sabbaticals &amp; limited team practices is a good barometer of how teams will look in 2021?? Because, newsflash, it's not. 🤨	https://twitter.com/DougSloan
2021-03-04 14:31:00+00:00	Greg Abbott has left Texans to fight Covid alone. msnbc.com/opinion/greg-a… via @MSNBC	https://twitter.com/DougSloan
2021-02-16 15:38:05+00:00	"This is some serious shyt &amp; it's part of the ""Long Hauler"" narrative that you hear about in COVID survivors.
Rare Condition in People Who Recover From COVID-19 Can Be Difficult to Identify &amp; Be Deadly nbcwashington.com/news/coronavir…"	https://twitter.com/DougSloan
2021-02-15 23:41:56+00:00	"@ScottHech For the Best of Andrew Cuomo during COVID watch: 2:55 - 3:49
youtu.be/Cs1eiwrIUf8"	https://twitter.com/DougSloan
2021-02-09 17:49:38+00:00	@DouglasSloane You dont even consider that this pic was taken during COVID until you notice that one intern wearing her mask!😆	https://twitter.com/DougSloan
2021-02-04 04:40:40+00:00	"@evanwil26450471 COVID is transmission outdoors is rare: While a recent study “does not rule out outdoor transmission” it notes that “among 7,324 identified cases, only 1 outdoor outbreak involving 2 cases occurred.” That's less than 0.04% chance of viral transmission. 🤷🏾‍♂️
nationalreview.com/corner/coronav…"	https://twitter.com/DougSloan
2021-01-13 01:11:27+00:00	"Is Rep. Jake LaTurner the Republican Super-Spreader?
Kansas congressman tests positive for COVID-19 after House vote on Biden’s electors kansascity.com/news/politics-…"	https://twitter.com/DougSloan
2021-01-11 17:58:35+00:00	This is complete &amp; utter bullshyt, those Republican Congressional reps flat out REFUSED to put masks on when offered masks by Dems, and lo &amp; behold, COVID was present. @mtgreenee REFUSED TO WEAR A MASK WHEN OFFERED ONE!	https://twitter.com/DougSloan
2020-12-23 01:58:36+00:00	THIS is why I dont fly during COVID.	https://twitter.com/DougSloan
2020-12-10 05:17:14+00:00	"This could've been prevented.
U.S. Records 3,000 COVID Deaths in Just One Day, Higher Than 9/11 thedailybeast.com/us-records-300… via @thedailybeast"	https://twitter.com/DougSloan
2020-12-10 05:15:48+00:00	"This could've been prevented.
U.S. Records 3,000 COVID Deaths in Just One Day, Higher Than 9/11 thedailybeast.com/us-records-300… via @thedailybeast"	https://twitter.com/DougSloan
2020-12-08 14:47:07+00:00	New Yorkers are still struggling with this COVID thing...	https://twitter.com/DougSloan
2020-12-05 00:32:31+00:00	@DukeOfDrinkswel @MartySmithESPN You had COVID, Dust?!?	https://twitter.com/DougSloan
2020-12-01 19:00:09+00:00	"@JWPascale Oh, you mean running the Metro all the way the hell out to Dulles wasn't a good idea??
COVID notwithstanding, @WMATA is to blame for much of this. Wanton expansion of the metro line was short-sighted &amp; unnecessarily overambitious given potential fiscal pitfalls of such an expense"	https://twitter.com/DougSloan
2020-11-23 21:16:14+00:00	Meet The Black Woman Just Named Co-Chair To President-Elect Joe Biden's COVID-19 Taskforce becauseofthemwecan.com/blogs/news/mee…	https://twitter.com/DougSloan
2020-11-11 06:05:42+00:00	Donald Trump and his son Donald Trump Jr., without evidence, accuse Pfizer of deliberately waiting until after Election Day to release its COVID-19 vaccine trial results businessinsider.com/trump-pfizer-c… via @businessinsider	https://twitter.com/DougSloan
2020-10-28 20:05:18+00:00	"As I said before, this ain't over.🤨
France and Germany plunge back into lockdown as second COVID-19 wave sweeps Europe. smartnews.link/w/qxeW"	https://twitter.com/DougSloan
2020-10-06 23:14:09+00:00	"😁😁😁
Stephen Miller tests positive for COVID-19 smartnews.link/w/jpnk"	https://twitter.com/DougSloan
2020-10-04 14:20:21+00:00	@stonecold2050 I hate @ChrisChristie more now than I've ever hated him before &amp; that's saying a lot. Enjoy your bout with COVID, Chris. May it have the same contempt for you that you have shown for others.	https://twitter.com/DougSloan
2020-10-03 14:20:21+00:00	"Guys, even money says Trump never makes it back from Walter Reed. 🤨
President Trump heading to Walter Reed hospital hours after COVID-19 diagnosis smartnews.link/w/e7Dh"	https://twitter.com/DougSloan
2020-10-02 22:12:41+00:00	"Guys, even money says Trump never makes it back from Walter Reed. 🤨
President Trump heading to Walter Reed hospital hours after COVID-19 diagnosis smartnews.link/w/e7Dh"	https://twitter.com/DougSloan
2020-10-02 13:34:22+00:00	As we think about it, all of this happening was just a matter of time, no? Did we really think Trump &amp; his inner circle would dodge COVID?	https://twitter.com/DougSloan
2020-09-22 04:33:32+00:00	"@danrdixon @yagirlkat_ The sheer numbers of those infected, those who become ill &amp; those who die from this virus refute your statement.
Covid World Map: Tracking the Global Outbreak nytimes.com/interactive/20…"	https://twitter.com/DougSloan
2020-09-22 04:27:54+00:00	"@danrdixon @yagirlkat_ Let's just agree that the CDC is NOT  a reputable source at this point.
Trump officials are reportedly manipulating the CDC’s Covid-19 reports vox.com/2020/9/12/2143…"	https://twitter.com/DougSloan
2020-09-22 04:26:42+00:00	"@danrdixon @yagirlkat_ You're submitting evidence from THIS CDC?
CDC stumbles again, mistakenly posting 'draft' guidance on airborne Covid-19 spread msnbc.com/ayman-mohyeldi… via @msnbc"	https://twitter.com/DougSloan
